-------------------------------------------------------------------------------------------
User Address 		 : Exorde Testnet v1.3.5b Reputation (REP) as of 27.12.2022 18pm UTC+1 (Fourth iteration)

0xcdf76D4f560eC76a383D85f999270879Dc2D3877 : 4 	: 0.00046 %
0x6FdF6a54E9659b7acFc21C1dFf1Ef85B75668Ea3 : 4 	: 0.00046 %
0x1DCb91B2387AfD5502A2D3E668567BBb16b47674 : 4 	: 0.00046 %
0xa46dDc7D64D3A611Fcb61Ad44F1163f85BC9B2d2 : 4 	: 0.00046 %
0xAd19aCb08b7C76c72c7A002F4a12EDC5F819C347 : 4 	: 0.00046 %
0xdE6a4F7Aa8f5466E9537Faf31AFB5B9b2A3A1755 : 4 	: 0.00046 %
0x4Fd2beA02d0E7E23Ee6A62FC4540cC67E48A7f6A : 4 	: 0.00046 %
0x733194FB68F3f339a7eb45ba1083F63B5107F10f : 4 	: 0.00046 %
0x0e3CAC8eCAaFBD07aCb5B4D7bcD43A5E519E8060 : 4 	: 0.00046 %
0xc185ea3cBEf78012eBEc48B5CC076362861d4c61 : 4 	: 0.00046 %
0xd843A718857c2676e247cf15580c79BC7e369879 : 3 	: 0.00034 %
0x788262B826d1bD0A224c6185ce45115aB0EF3AcB : 3 	: 0.00034 %
0x8b1568BC9E6f89c7e1828F2F9304c743cF69eCe5 : 3 	: 0.00034 %
0x19684739d75915E5F430D0dB603958aA1333f3b6 : 3 	: 0.00034 %
0xB0619491661520E4d334dABE0Fd89dFa1B8f0211 : 3 	: 0.00034 %
0x7D72903582e1c31585ddacAEC8EC2c942304Db5E : 3 	: 0.00034 %
0xf402f76601B1cA258dbAbD563DFfBA6493A8528e : 3 	: 0.00034 %
0xDB2BD6Fd57FEB425ff32b91A4DcB40dECF77f406 : 3 	: 0.00034 %
0xF19885e4Fe29915F2b74844d46755214A4ddb559 : 3 	: 0.00034 %
0x25300e173bE0968A8D66fE7586Ae08B6fb051d98 : 3 	: 0.00034 %
0x4C38dDA91C102Ca53C2fDE2351731b95cC19F922 : 3 	: 0.00034 %
0x1308Ac6170B1b5d6bE4340b595e71e2a30b4A909 : 3 	: 0.00034 %
0xbF1655d5801512dB5421A4aBC0c61AE6F72A174B : 3 	: 0.00034 %
0xEeb8268b05486A2B91B6D2429F1444F0c841dc1F : 3 	: 0.00034 %
0xE660162348fa8411cE950F2E1EfcF5F4576939FA : 3 	: 0.00034 %
0x7f3fBe9B156809D9758Cf43F0F38a6b50C2F1b6c : 3 	: 0.00034 %
0x548FDb0bADf223b1f6fAedF5C881BE8f9Ec894B9 : 3 	: 0.00034 %
0x5252859D9e02Ca2D21d51F76dF95b140AD8a6BD0 : 3 	: 0.00034 %
0x6a11cDc64e443B5ceb027e990918602031Ab41c9 : 3 	: 0.00034 %
0x6fDF426F61475Ab14bADfFc7E4524D695eceC923 : 3 	: 0.00034 %
0x00a8e4E7fCE7337c0db3064FD81f5437b348f353 : 3 	: 0.00034 %
0x2640A040f5a0a09611aE484357c69fB19D5f066b : 3 	: 0.00034 %
0x907d1a33f0d875Ba183a3a60Ae947A2c88dF1795 : 3 	: 0.00034 %
0x437412c36C8D156C8DEC3aC9631656b7C5079Fa3 : 3 	: 0.00034 %
0x3E8510377c6114836510D4c7d386BB476069292A : 3 	: 0.00034 %
0x6A9d027B75135cf947824ea65471B890a76169AA : 3 	: 0.00034 %
0x262073e77F8152af4fD144dfa9046C67d0E7fc69 : 3 	: 0.00034 %
0xb7b1aF597FF70A49cff192E6aCBbA0726559fDe6 : 3 	: 0.00034 %
0xf18DD4309EEE15878dF3cC50Aa65309002e7e126 : 3 	: 0.00034 %
0x0E5a9d1C65f6177F0fd6E4fEC026aC00a208ec07 : 3 	: 0.00034 %
0x847B92dB5d4D11588C0bB1dB5788E5718C84a7b0 : 3 	: 0.00034 %
0x96b6360ac829F69D10a678fC1cEcE55d1d2b4873 : 3 	: 0.00034 %
0xb261b5326810C506DACb7C59D3b406e502AE6688 : 3 	: 0.00034 %
0x5741499810166B6823bAC94390D349691a5B211a : 3 	: 0.00034 %
0x18641da07626a18d3ea75346C3dD68eeE58858f4 : 3 	: 0.00034 %
0xb4210eA4ECB8cCA7f06F8c929E5FC682F2582E71 : 3 	: 0.00034 %
0xb6559D94A7Cb211Cf7d3268914eAbAAac70B8905 : 3 	: 0.00034 %
0xa3Dc8adA0d5a2a01B54D3FB09578DDb1af94A914 : 3 	: 0.00034 %
0x770eDafc89c6b4Aee16B1A2929d2162591E4Beef : 3 	: 0.00034 %
0xE0eAdBBeA0C0F692634BcEEB930e0083F72EC759 : 3 	: 0.00034 %
0xC820B9aB3dFB3958D866ec620B05B6e13503B532 : 3 	: 0.00034 %
0x7cBd27E93A51e5a03FeA5940f76DBcfD123DE76d : 3 	: 0.00034 %
0xf6c4a89a4804E4e9761302e42784C3851c059a2B : 3 	: 0.00034 %
0xD4523F3ae78419Ff634570Fab07B5A1b5B8f2567 : 3 	: 0.00034 %
0xBb1874Ae1E25194651789361C081bc4135b17471 : 3 	: 0.00034 %
0x86216B5BF3ac95F8FD6731D37b923350A5BB0DD2 : 3 	: 0.00034 %
0x7369304d87B7C8051E874214C54D080Acc999E2A : 3 	: 0.00034 %
0x5f06E6ad0148d3C02f537713e74DC7D7745ab060 : 3 	: 0.00034 %
0x3e911d1815d7ccC5B3C43694851D1Af2161a182F : 3 	: 0.00034 %
0xaC39e5284bbDCDBCa1954FCBeE0A585A3485F36D : 3 	: 0.00034 %
0x470f6eB5F61Ce2C875CF83Ab93E46eDffB0d86bc : 3 	: 0.00034 %
0x529EA1a6815F6F1Bb35119184bFeB5a76d3000fA : 3 	: 0.00034 %
0x15B9AFb30fb2bddC62BDcc03d97715381589cC24 : 3 	: 0.00034 %
0x14e735f177286Cfe1898435f8Ec8318d02899C23 : 3 	: 0.00034 %
0x73A9035589729A8F67F3ed04e6cf697d9a8F281c : 3 	: 0.00034 %
0x5563D4015f85758970Ee416f19efD89DfacF03D1 : 3 	: 0.00034 %
0x73e66da5ACefC72F7e023Dd0A59b3a7d4096c3f2 : 3 	: 0.00034 %
0xA033371b5aE1E841Cb434E228d960e61afEC80db : 3 	: 0.00034 %
0x3e87A9fB2f66afbDb5369b3c24FD23384Ed2A538 : 3 	: 0.00034 %
0xd1d1F716ead02c264D6dC574840C611e0fd6DD45 : 3 	: 0.00034 %
0xAa429cCDE95b20095103e0aC146632E278A9c6da : 2 	: 0.00023 %
0xcB7f3EC380464aC994A13dcDDecF04A2226fa87B : 2 	: 0.00023 %
0xDa60386f1862AB6aE91183229A206D936AA5B8E4 : 2 	: 0.00023 %
0xbf15D71CAee2255b02fb825c877B98bf32a92454 : 2 	: 0.00023 %
0x9024Fa3A18376EBCBA1273756841E6A322A1C14B : 2 	: 0.00023 %
0x2dD47fCa6De145e0b45cF5cF93e0b198A8CfAC44 : 2 	: 0.00023 %
0xf7cfF44dfe8E1a55d643ACf85f15C3eb4F3a8C20 : 2 	: 0.00023 %
0xb6aEaf0986BCE2320B3ca8e54f49B14CE33577fc : 2 	: 0.00023 %
0xbb36960bF9C0B1E8c67950484b6f45A722fed21F : 2 	: 0.00023 %
0x6172a8fCBBB4686c05acEf4DD8380022238b0cCB : 2 	: 0.00023 %
0x8374f4019d267740831A8E1d1Ae4A5148d97C5AE : 2 	: 0.00023 %
0x50076d1D1a5573EE098a156E41459b7a2Afb52cb : 2 	: 0.00023 %
0x30DBc9c5A6029f14B753c3a9075bF94898708F22 : 2 	: 0.00023 %
0x274469A77a3f47EBD3Df5CA5B4D5f0267f431e6b : 2 	: 0.00023 %
0x22Ff0428359EAB1644bf905DaD2733e7BF041E54 : 2 	: 0.00023 %
0xBFcA1B489F33b89cac42aD336DFf3785de559C87 : 2 	: 0.00023 %
0x4A708884fBFC588d584f6DeADF46D2D5a87ac961 : 2 	: 0.00023 %
0xa99B496121B74E53417Ec26B975016D7D0Ae97D6 : 2 	: 0.00023 %
0x96Af209EE64965ee0fc455FdFF96BF60a35fE80D : 2 	: 0.00023 %
0x333B10c281bDF3C2260372487C5c1a22220F43B9 : 2 	: 0.00023 %
0x157f0e207a735977181A2877aC273f0FEa64192B : 2 	: 0.00023 %
0xDfC1ea6A2Ff1281023602C98952829e39Cb3ceD8 : 2 	: 0.00023 %
0xCb01f898a66D30B7dA0d2Cf8Abc0d0B971f5F0EC : 2 	: 0.00023 %
0x0B6822989B56ACDb6A9ECEe233EE86e6be8976Ee : 2 	: 0.00023 %
0x8922bf007537a9a82e4dC53847F9d6897fEfa9d9 : 2 	: 0.00023 %
0x7743Fe88DC05a45b1367b5a160C29e489818aCd3 : 2 	: 0.00023 %
0xD776D5B640A0408dE34fF3101Bedc0d4A8c014C5 : 2 	: 0.00023 %
0xb907B492E5dC2E3E257fE55Ea3Ac642eC0a8c2a1 : 2 	: 0.00023 %
0xFEa72F3c150f2D82E64Ed2D28a4DF3D55613ba17 : 2 	: 0.00023 %
0xb1c8ffd1a69973dE9709124748524b56E86f6E61 : 2 	: 0.00023 %
0x3A9AB190B7f656FEA66D50260a0D96A01d68DcAF : 2 	: 0.00023 %
0xC872A68455FF6CCDe3d75F1b1D8Fc5C146b7f381 : 2 	: 0.00023 %
0x1a5A54720B476A4434c5A31c9EBd4de5dbf6D964 : 2 	: 0.00023 %
0xD1C26B02d90798804255E87D6B4db0056C08d52B : 2 	: 0.00023 %
0x91459C17AfcEa32bF69B4D773930E4aC0CD8c9B4 : 2 	: 0.00023 %
0x39a317B9CD780F1D1e8e6699581028AC571c1f84 : 2 	: 0.00023 %
0x662c50F9dE3bA78aC7fD88cE935936a1Db1e2bF5 : 2 	: 0.00023 %
0x059014146b4bA0D211A04Ec400F9f357655C22cD : 2 	: 0.00023 %
0xB3f7544b504b2270DC85d22702cA6f8c5d45BEc0 : 2 	: 0.00023 %
0xac10c84F304e3a3D5F933037c9C9e6EC6e1959ae : 2 	: 0.00023 %
0xBdB9130d8478d1A592E14c1D0E2A989336ef0B07 : 2 	: 0.00023 %
0x0aCb0DcA82B84C50F5eF547A8a82a675e9eB4584 : 2 	: 0.00023 %
0xa02239942955e3Ea9dbe67ca482Dcf4F7fcCB21C : 2 	: 0.00023 %
0x4009393210B1D53a49b36DE372644d1fcf5C12Fc : 2 	: 0.00023 %
0x2575548F6c18d2d2ac28c03C450c2A71Fe32eb00 : 2 	: 0.00023 %
0xc4953606b560dd806995F91001380442964BE1c3 : 2 	: 0.00023 %
0xCc4b610EA5B0ad02CD5872590e918174012D483A : 2 	: 0.00023 %
0xd534621C918b09B62a26021D4D7F0202099b7725 : 2 	: 0.00023 %
0x3535912702AC1A1DA03294Dbc00099b3739fb14B : 2 	: 0.00023 %
0xf3AC23deDdE33d562ed317F068Ba7C0B09ad8BCF : 2 	: 0.00023 %
0xeDDa2DD0172f0C231171a0488140053ce60f1348 : 2 	: 0.00023 %
0x7f5c25ec81dd50072E88D057b049cc042d635eF4 : 2 	: 0.00023 %
0xe2FF3dEd093DF77289B782a66fbF4D1e6f1FA925 : 2 	: 0.00023 %
0xc37Af6ABDa1c987Ff0d5D2716C42EAB6f9B804cF : 2 	: 0.00023 %
0x591749Ea383695CAf98623D0f1d099c195eAf1cD : 2 	: 0.00023 %
0x335Edc96A1801B194bc3C5354b55b3eB5EA196BE : 2 	: 0.00023 %
0x79E739C92D30461c654CDD3a3F438dfDFAa17b67 : 2 	: 0.00023 %
0xaA61c5150b91D575d01c1BDCeE2CD441f2d79048 : 2 	: 0.00023 %
0x29bABe8bF6E837b3FDeB477AB7e6be088d8DF723 : 2 	: 0.00023 %
0xa990F0904d870C47c79B00F6857B451E0Cb9Cef4 : 2 	: 0.00023 %
0x278182Ec136D75F6CE663D6733ec73ff15c2450c : 2 	: 0.00023 %
0x546D0264097b2ee40C9B7bc08E7665b072D2a202 : 2 	: 0.00023 %
0xD26E741041e5526d6aDAF212659BEde2E6860C08 : 2 	: 0.00023 %
0xcA9303aa2C553465B9DDC5aF8be8909E3778fFd2 : 2 	: 0.00023 %
0x1B9d6c146654cfa2248209Af2017A0Bfa3d8337E : 2 	: 0.00023 %
0x71b7a834b50DE955BBbB528c7B4fF59d30e442c6 : 2 	: 0.00023 %
0x97F3042B47ED4d2aF08B209fCb51817754e95ad1 : 2 	: 0.00023 %
0x5f42d48E30Ead39D218641ee7bc2c0C2E85FafC9 : 2 	: 0.00023 %
0x65D37D887faf322179cf1435037B7a378306D0C3 : 2 	: 0.00023 %
0x03bCcAd5E145169dFd33De064931ebaCA2062bA7 : 2 	: 0.00023 %
0x599B814Bd785dfFbC035615FA21Ad08134F0DA22 : 2 	: 0.00023 %
0xF8Ddd98Ca18460c14a9fe1cAdd0Afa10a09cfbB4 : 2 	: 0.00023 %
0xBE40e83Da2db144E8be4059263cFB0BF70c62bAf : 2 	: 0.00023 %
0xFB8063ac2976322419238891F87373789E4f965B : 2 	: 0.00023 %
0x3f2349Ef4830cC7b5E79E82b90c1419e7296469F : 2 	: 0.00023 %
0xE81f1547c5C653575Fe286AFa114d54519017736 : 2 	: 0.00023 %
0xB136115FB3B562864DcC0c50DcF1B48635f48002 : 2 	: 0.00023 %
0x8786E80FC86F74Dca69259387ab8c4bA6e7CF924 : 2 	: 0.00023 %
0xdD056d8019328578C49c248D1FFeB72c8B22C230 : 2 	: 0.00023 %
0x8AEF47368ceB3679Ca9A67c9fF1ee1E587b38899 : 2 	: 0.00023 %
0x350169cE0ceF6E8aD08BA6Bdf11a3ddA59078316 : 2 	: 0.00023 %
0x492B3577518f5b3CD0f0a5a02b6F9eBc18043Caa : 2 	: 0.00023 %
0x06B58d92807670e2CA70c10c97b5bC6386c91e9D : 2 	: 0.00023 %
0x7546797cE56b3b96a142132789B2582Ccf7F503c : 2 	: 0.00023 %
0xFcA9FFFa92417FD0D134D3c6891492c3c5fcB7c7 : 2 	: 0.00023 %
0xC58d8B05E886BB3B0De88581c48B548D6f92f8A0 : 2 	: 0.00023 %
0x7e85FA23BA40B0078F8AB4C2dA77DB95579b7ef7 : 2 	: 0.00023 %
0x935Df15e9c58F2E52C149908106D1315D4842072 : 2 	: 0.00023 %
0x72bC8Fe7539D7DA3af8319d895bB8139489bE548 : 2 	: 0.00023 %
0x74f0f667D1799895e94F1d337605594e3Dc09F7C : 2 	: 0.00023 %
0xbD7D82CD9CC109AECF4d3522Bf4378474E7004D7 : 2 	: 0.00023 %
0xCA3a8ab77fdDe2a4b9eD6874125a9E7b289a600e : 2 	: 0.00023 %
0x17164025f4C6056Fdf7DECA851892D1D1693C3cC : 2 	: 0.00023 %
0x6b3cF6B291CF97C82581ba78390cd2c3d1469b5D : 2 	: 0.00023 %
0xe7e6be495359dFee75FB38f73Bc3c4E0F6D12Ecc : 2 	: 0.00023 %
0x4500793617e51E306e6450ef84673F38BFCC12da : 2 	: 0.00023 %
0xddec269103955708804DCAc4D82E265727Dbe96A : 2 	: 0.00023 %
0x420eE6cd49Bb94f9e8550e5927443026F647ebf0 : 2 	: 0.00023 %
0x456d1895B79e22F23B114537Ed7B4D0Bc4F2487f : 2 	: 0.00023 %
0x23cf00c6264c63AF6426ad6cFb425391cDe858F8 : 2 	: 0.00023 %
0xDBacE89De8877d7f5a0a4d2edc99E3da4Dc25170 : 2 	: 0.00023 %
0xEB42C8AC3AB796DaF378C95c1508f8b304561AA8 : 2 	: 0.00023 %
0x2ccdE295A9F0c64810c1526F667963d1C300F38C : 2 	: 0.00023 %
0x4b882cDEc159ce85a0f246A1aF2D53d7DdDF65a3 : 2 	: 0.00023 %
0x8FE1cA1c0e9fF2a7ABa89E88203c617226C1E598 : 2 	: 0.00023 %
0xf9eD26e3c84cd4c3C712CBEE4f1a6Aa5d6aD1657 : 2 	: 0.00023 %
0xA5E85a321FeE941Cd7AD1AAA39Fb089c0A4bbeAA : 2 	: 0.00023 %
0x603955CddDE627B0A05270A28716f2f74719daef : 2 	: 0.00023 %
0xe9fA901048DF04A3B3A4a03c25B09AA88866b313 : 2 	: 0.00023 %
0xd7A6F6132bC2743213Efc47363C50768140E0E64 : 2 	: 0.00023 %
0x14cB261256E12cdE909dF8F399c8BeFC47f2351f : 2 	: 0.00023 %
0x3a0963eD713190002d5cd2203b48EeB969903448 : 2 	: 0.00023 %
0x9bFDD593138bEa9e0Eed2f36fe42eC123102286d : 2 	: 0.00023 %
0xeA3207e6b82c498e9c5Db7CAD2254ACF3BBfF0F8 : 2 	: 0.00023 %
0x468Ff3160a097ED11AfE5F9E97a207932Cd79b09 : 2 	: 0.00023 %
0xB7531377176d79Da2C5b87780D7fE3288b335D42 : 2 	: 0.00023 %
0x28AbFf0026efE6AF31a2c6C0cdfCa026F7DaC8D0 : 2 	: 0.00023 %
0x3D5E1c1Ba2186763bE637fFB9e40905FdD90f0fB : 2 	: 0.00023 %
0x7DA932DE4EF7bfc51e69F07dA84de90E0607Bac2 : 2 	: 0.00023 %
0xc20A93c12C8e7DAAcDD90fB5068621c3283C99d3 : 2 	: 0.00023 %
0xFf9a7D54F3A4ad657D12FDBa88E3662225f0A10c : 2 	: 0.00023 %
0x369189F204d673B03B7E293ABAc68bd4B2d80112 : 2 	: 0.00023 %
0x9FDb328F620B1D6505a12659ACd45484239F62C1 : 2 	: 0.00023 %
0xe73dD362d48Ca1fC93922a13a05A00271A0c53cB : 2 	: 0.00023 %
0x635F75694d0E6a418f9F00B68f4E044281281CA0 : 2 	: 0.00023 %
0x00048a43aFD57D744B288C853754fDa05A986207 : 2 	: 0.00023 %
0x1B029f301905Fda4eaA03F882fCF085Db27E2F04 : 2 	: 0.00023 %
0xB176dc7b7174A2eB017AC348362aa65386C69955 : 2 	: 0.00023 %
0x4c001058aeCDAcE886E99f9288CcA339c0379CD3 : 2 	: 0.00023 %
0x2baCA71c8e52206C180Ab2d8A0A8BEf7F8364eC6 : 2 	: 0.00023 %
0x988eB20432F1f19e920f2DBDb421C13240490F42 : 2 	: 0.00023 %
0x0210dCfB44dF80A9dc89B242A482ccACFbDA5D4C : 2 	: 0.00023 %
0xd9DE1068FF8E917A37Ffd68A7C13cf9969da5C06 : 2 	: 0.00023 %
0x488436709e3B301DaA0cC298BBAE5d1f8e8d0148 : 2 	: 0.00023 %
0x5447bbE28eBe2445A992C2cf8FF829b3b4fCd734 : 2 	: 0.00023 %
0xbf42956658aDaE4D87Af9c75FAbdfDE025D80f55 : 2 	: 0.00023 %
0x018d23F47f0eBfaE2b38A5eE8fc571106F3e5571 : 2 	: 0.00023 %
0x62b4Cc2617f81aed9529039a77411C025b4F0cd8 : 2 	: 0.00023 %
0xd1741b7e406c8aB20ada2e680B101f79491d9741 : 2 	: 0.00023 %
0xc0189b0a1B7bc3F0B3Ede27d1981E3ea7815534C : 2 	: 0.00023 %
0x3fcd22af6fb7335b0C53b2BbED87B786c061922e : 2 	: 0.00023 %
0xD1c56e9BdFb0206a08603d4Df1B808800eb1249b : 2 	: 0.00023 %
0xC509D38beA7794633c0EB7083fd8fd996F5Eb9E6 : 2 	: 0.00023 %
0x8A1D359f770ba7a71f686EeFD8D61E59A4626A84 : 2 	: 0.00023 %
0x3dc75CEb6070887A81ADbC940C842783c6d5e9cC : 2 	: 0.00023 %
0xDB9fF75b03f593FD7b243Bea961c478239DF679c : 2 	: 0.00023 %
0x5E05fAC539ba83748f0D299B4d405E3FC5696FAf : 2 	: 0.00023 %
0xB6213Dd5C2e1e1C584c169cB414bbb9A89812B54 : 2 	: 0.00023 %
0x42eCe92992EEAF03FdFA9152C1402ce88A75eB41 : 2 	: 0.00023 %
0x9A2Ae512fa9f0a240FD4979aB9E3a3B92599Ce7b : 2 	: 0.00023 %
0xD60f89769044f185622755FFd80C823Fb20716c2 : 2 	: 0.00023 %
0x6378C4D90DBEf26BD60fa8C2D547e511b5f70226 : 2 	: 0.00023 %
0x84c5Bc1d060D7CA71ed5AB07F17cC6edd79429A2 : 2 	: 0.00023 %
0xcaEbd34a3A84Cb2e79A41aBF67Ab3cDf5fA5A7A3 : 2 	: 0.00023 %
0x432bb9EF82A64d04415198F10b5369cA5105f93e : 2 	: 0.00023 %
0xeC7A6218CdF7fdb9c3f89542315EBcC84586Ccce : 2 	: 0.00023 %
0xDF1fcf152f6bd76BFab44922A81DAc9dA3a057c4 : 2 	: 0.00023 %
0xD132c01F6083fA91E9057d0c6a60E18efd06BD3d : 2 	: 0.00023 %
0x291484a4349D66328c782Ce8f187B05762C805A6 : 2 	: 0.00023 %
0x2422065FE172a41a8c3d76d036754ebb6FE656c5 : 2 	: 0.00023 %
0x965C657B6D8b72f3065C1124c270605c1D5d101c : 2 	: 0.00023 %
0x1790Cd0c38EE208852e3a8e80Bc7F20Aa00d4001 : 2 	: 0.00023 %
0x331D11C8A28D3C808aa311dA9BB763D0C4c2B9Ba : 2 	: 0.00023 %
0x55Ae6e20269aCFfF41BA89E7536abA88f34BD252 : 2 	: 0.00023 %
0x9ef7e9C881D9928C1730D7691F6Ce1c239eda8D0 : 2 	: 0.00023 %
0xeB90b5a265c045DC9380BDd52418A798ED83E27C : 2 	: 0.00023 %
0xb74e68a0D3d6521BDd156c184A20686734a551a8 : 2 	: 0.00023 %
0x06caCC25BeF1C379acDEDD6910Dd74c99431A31E : 2 	: 0.00023 %
0x927247624E1Eb2cfbA2d8595197E83dDAd8D046C : 2 	: 0.00023 %
0x92Cc4052bc8C6ab2949A5C4e788b405A499243b9 : 2 	: 0.00023 %
0xbeCA9Fd413c31cFaf30eB50342Cf1675E36D0F42 : 2 	: 0.00023 %
0x90bd57Bb823B1bFfdebC8845B1Ea0529De97BbD2 : 2 	: 0.00023 %
0x49c8e817Fc6653f3016EFB56764b37fE53259AE4 : 2 	: 0.00023 %
0x8372F2975b8D21D540958e40B71E32DE76a52890 : 2 	: 0.00023 %
0x4Bc6D5E701D090038e3CDD89758AF4d925483550 : 2 	: 0.00023 %
0xEB9F1B8806bd2A1F5ea7C7B647f857DE125BEDbA : 2 	: 0.00023 %
0x890030CA0A0bA47c800A54C66bCf21f5b43e2884 : 2 	: 0.00023 %
0x16D100EBC4DEAc58c8C7Bb4B326Ca53eaFD0eE73 : 2 	: 0.00023 %
0x87D6Bd5D0156b45FF02a647f893917f6900d5861 : 2 	: 0.00023 %
0x7306e10f023855D9208b980267A0Baf15C43E6bC : 2 	: 0.00023 %
0xC4934B362656E382F68e1171F9786BB26D24B7b4 : 2 	: 0.00023 %
0xB05f984abD1B852854c3ED6664e1ff846291fdd6 : 2 	: 0.00023 %
0xe59507DF063E257aA62a4900954a1f5FB4FEF221 : 2 	: 0.00023 %
0xC7E1f6b29988dB3102374CB6F46121E2f29346d4 : 2 	: 0.00023 %
0x3Ec7Fb4195924cA2a2c9f319e110F3DdcE46bB7F : 2 	: 0.00023 %
0xfB8c39264BD5Fd246Bcd277FE4B9228Df01c83E8 : 2 	: 0.00023 %
0xaD9e203C46cE63f88AD74319c9b04b4807c50589 : 2 	: 0.00023 %
0x9f749cf41c830DFCAe84cf1249f111032499271c : 2 	: 0.00023 %
0x43403bA65A91875521615799ff82FeACaEf0Da11 : 2 	: 0.00023 %
0x9f9D317528f6ba938Ec71C78b568cfe473a74534 : 2 	: 0.00023 %
0xAbD1E243F47Cd03236ced319F5152dC228498B57 : 2 	: 0.00023 %
0xf83718718bC45A05628305E81DC0326d24B12F38 : 2 	: 0.00023 %
0x89E2dd2Eaf41d3ef660Be44c5044A831404aCD7b : 2 	: 0.00023 %
0x539EC4082a233C80A3a223369E351bfa5970468c : 2 	: 0.00023 %
0xab89552168d2b939a2373513Be398858b80f4Cc2 : 2 	: 0.00023 %
0x41795cbf1A7Ce9EEdF8eAFC218dE1DC365ab489F : 2 	: 0.00023 %
0x10D5da459ca110F2459497F1B69d86bf79cc9735 : 2 	: 0.00023 %
0x24270C29d71ff90992E0138d053BEd778c05d239 : 2 	: 0.00023 %
0x240E808dAABB9152c85fBae74caDB40188860bD3 : 2 	: 0.00023 %
0xde5750855960E8096F718D98B02D4e03d67DdfC4 : 2 	: 0.00023 %
0x951d3296F237Ace3575A1F6F396514D4DbeaD757 : 2 	: 0.00023 %
0x1e5b0893acb0033dC36bBa55FE4eCfE7A3D31a4b : 2 	: 0.00023 %
0xe0d44bD0009D93b1B1D1389f43f3027d1EA6DBe8 : 2 	: 0.00023 %
0x8F24D9e31D55c627Cf93059DEf52b62aC6a70A9b : 2 	: 0.00023 %
0x3EA96CA78128a21f00fB08438c01C5e519521718 : 2 	: 0.00023 %
0x1a23924e8DF3Ba9bB69aF5aB2abbee70c6801EEB : 2 	: 0.00023 %
0x8b8365a28ba41a92fa32627969Ba0EF76C0FCF64 : 2 	: 0.00023 %
0x4B4f56f6C7a9c0e24C3B71f692e12d915a6Ccd2a : 2 	: 0.00023 %
0xCAe779b9967f7e19F7fFF92d146D98D87851c963 : 2 	: 0.00023 %
0x6d0Ff70Bead7D7289d40047511CC5312487Ce2D0 : 2 	: 0.00023 %
0xb7C6d786cD2f0483bC3Da0e96a50b8bd066d97Da : 2 	: 0.00023 %
0x971D4aD835397389e138846cb8Db0470a182d5dB : 2 	: 0.00023 %
0xBD9C6C02AAED7660AC5c4C0176Bba3E4B07d9FA8 : 2 	: 0.00023 %
0xd4eC91ED33AEA9BA7EBAdb43cf91B75b1550E1b6 : 2 	: 0.00023 %
0x514603e1A14A96eF983470361c110De28300101C : 2 	: 0.00023 %
0x98936A818A6e472dd62b3E9C2d6e6c3ab8f0f2E7 : 2 	: 0.00023 %
0x4003324916b1aE967f9E76Bc7126a73DD19700f5 : 2 	: 0.00023 %
0x2C11E5a68B85181924e99903D59D8304e5D971e8 : 2 	: 0.00023 %
0xFbE9BfbE7f29E90aF6C779e062619D1c4d25ACB8 : 2 	: 0.00023 %
0x4c0041ba6D26e89D8B5BF91c6dD8096eE68Bdb48 : 2 	: 0.00023 %
0xA2a4388AAf355102Dd2ad2D5348907F8a46c8611 : 2 	: 0.00023 %
0xD0040BB631Cc58C19564498A5743765fC435B0DB : 2 	: 0.00023 %
0x6e43E8111F884F256a138E213706c54a55e4EDEf : 2 	: 0.00023 %
0x871239F86D268822beD8a5A03D3D403Db334Ba67 : 2 	: 0.00023 %
0x5f64508be6Ee5e03645E1669ec1CB62166b95508 : 2 	: 0.00023 %
0x725249f1b0F97a93b2dA7c994ef4c964C3bF2Ce8 : 2 	: 0.00023 %
0x353CaeC90729C914c0Dbbd59fb6a24219DDfe5eC : 2 	: 0.00023 %
0xE181d591d47686025C0a4103eFe9b6b0A0ed9B02 : 2 	: 0.00023 %
0x741F261Bc8f1234fB08FCBB604C7941ebcB25C90 : 2 	: 0.00023 %
0x79c5c587182f085D530eCc647286A7d94C5Fd562 : 2 	: 0.00023 %
0x6Dd3c684Ce2139236734A6E33E89F17316B64c2a : 2 	: 0.00023 %
0xa18606d12429dF9818bB2e415F1665Dba197Ef3D : 2 	: 0.00023 %
0x50Af794F2bf94e02EA8Be9f567599B405112B80e : 2 	: 0.00023 %
0xbC1D509ADd34802046d199dc63f08C300ce60afd : 2 	: 0.00023 %
0x94a50A8f0CAA853B35EF7c9bB974CA4a0Bb69116 : 2 	: 0.00023 %
0x5F221f5f85aF1bb0C868a63A4b3b1a7a3eBF2Ed8 : 2 	: 0.00023 %
0x1295742FefD1942F8CBf053FaDdCdEB6E5b8cb4C : 2 	: 0.00023 %
0xc15589884749eD5FAEd9420C069A6DbBC250Ca4e : 2 	: 0.00023 %
0xD5A7009cE72F86fD1e8Af30346eD6f8d10c17c7c : 2 	: 0.00023 %
0xF1E777ca5D6B8F727F540C239591A62ECa9570AA : 2 	: 0.00023 %
0x4e9997bcd1225DcDc9B1A31fECA77De2dB9d7aEA : 2 	: 0.00023 %
0xDb5576F1426a00c83593A05b3E56C3Ff8f6362aD : 2 	: 0.00023 %
